6,15,dfs,ludr,20,803956,803941,20,1687.667
6,15,dfs,lurd,20,805047,805033,20,1573.364
6,15,dfs,rdlu,20,460284,460264,20,767.152
6,15,dfs,rdul,10,328795,328783,20,518.356
6,15,dfs,uldr,18,386284,386271,20,689.037
6,15,dfs,ulrd,18,346848,346834,20,635.581
6,16,astr,hamm,6,15,6,6,0.082
6,16,astr,manh,6,15,6,6,0.175
6,16,bfs,drlu,6,170,79,6,0.233
6,16,bfs,drul,6,170,79,6,0.214
6,16,bfs,ludr,6,180,85,6,0.526
6,16,bfs,lurd,6,129,58,6,0.162
6,16,bfs,rdlu,6,118,52,6,0.156
6,16,bfs,rdul,6,118,52,6,0.159
6,16,bfs,uldr,6,180,85,6,0.744
6,16,bfs,ulrd,6,129,58,6,0.160
6,16,dfs,drlu,20,776804,776789,20,1513.353
6,16,dfs,drul,20,773822,773807,20,1423.641
6,16,dfs,ludr,20,551733,551718,20,1015.174
6,16,dfs,lurd,20,281718,281709,20,457.800
6,16,dfs,rdlu,20,18964,18947,20,24.923
6,16,dfs,rdul,20,2512,2493,20,3.480
6,16,dfs,uldr,20,547483,547468,20,1034.334
6,16,dfs,ulrd,20,267696,267685,20,425.086
6,17,astr,hamm,6,16,6,6,0.066
6,17,astr,manh,6,16,6,6,0.113
6,17,bfs,drlu,6,234,111,6,0.657
6,17,bfs,drul,6,234,111,6,0.721
6,17,bfs,ludr,6,166,78,6,0.219
6,17,bfs,lurd,6,146,68,6,0.190
6,17,bfs,rdlu,6,214,101,6,0.493
6,17,bfs,rdul,6,214,101,6,0.430
6,17,bfs,uldr,6,166,78,6,0.206
6,17,bfs,ulrd,6,146,68,6,0.182
6,17,dfs,drlu,20,85933,85915,20,122.402
6,17,dfs,drul,20,40431,40410,20,58.654
6,17,dfs,ludr,18,483696,483681,20,901.523
6,17,dfs,lurd,20,139212,139196,20,205.418
6,17,dfs,rdlu,18,78072,78056,20,108.236
6,17,dfs,rdul,18,10695,10677,20,15.222
6,17,dfs,uldr,18,478953,478938,20,870.897
6,17,dfs,ulrd,20,139615,139600,20,227.562
6,18,astr,hamm,6,17,6,6,0.065
6,18,astr,manh,6,17,6,6,0.125
6,18,bfs,drlu,6,239,113,6,0.630
6,18,bfs,drul,6,198,95,6,0.555
6,18,bfs,ludr,6,188,87,6,0.533
6,18,bfs,lurd,6,181,84,6,0.530
6,18,bfs,rdlu,6,232,110,6,0.512
6,18,bfs,rdul,6,191,92,6,0.418
6,18,bfs,uldr,6,147,69,6,0.187
6,18,bfs,ulrd,6,140,66,6,0.178
6,18,dfs,drlu,20,56854,56835,20,83.666
6,18,dfs,drul,20,274570,274550,20,431.172
6,18,dfs,ludr,20,366415,366401,20,616.779
6,18,dfs,lurd,20,234708,234694,20,379.125
6,18,dfs,rdlu,20,51906,51885,20,72.328
6,18,dfs,rdul,20,270038,270016,20,422.486
6,18,dfs,uldr,20,136162,136146,20,201.048
6,18,dfs,ulrd,20,36361,36342,20,54.511
6,19,astr,hamm,6,17,6,6,0.069
6,19,astr,manh,6,17,6,6,0.131
6,19,bfs,drlu,6,196,91,6,0.588
6,19,bfs,drul,6,196,91,6,0.516
6,19,bfs,ludr,6,217,103,6,0.933
6,19,bfs,lurd,6,183,88,6,0.548
6,19,bfs,rdlu,6,163,76,6,0.312
6,19,bfs,rdul,6,163,76,6,0.212
6,19,bfs,uldr,6,217,103,6,0.742
6,19,bfs,ulrd,6,183,88,6,0.749
6,19,dfs,drlu,20,655930,655911,20,1275.905
6,19,dfs,drul,20,689883,689866,20,1261.188
6,19,dfs,ludr,20,343897,343882,20,566.860
6,19,dfs,lurd,20,164709,164694,20,272.871
6,19,dfs,rdlu,18,99522,99504,20,135.497
6,19,dfs,rdul,18,69780,69761,20,97.184
6,19,dfs,uldr,20,338096,338080,20,597.366
6,19,dfs,ulrd,20,153826,153809,20,245.319
6,20,astr,hamm,6,18,6,6,0.067
6,20,astr,manh,6,18,6,6,0.129
6,20,bfs,drlu,6,257,119,6,0.717
6,20,bfs,drul,6,295,138,6,0.663
6,20,bfs,ludr,6,193,92,6,0.531
6,20,bfs,lurd,6,186,89,6,0.593
6,20,bfs,rdlu,6,250,116,6,0.612
6,20,bfs,rdul,6,289,135,6,0.507
6,20,bfs,uldr,6,232,111,6,0.770
6,20,bfs,ulrd,6,226,108,6,0.863
6,20,dfs,drlu,20,8285,8262,20,15.525
6,20,dfs,drul,20,263474,263453,20,425.212
6,20,dfs,ludr,18,366824,366808,20,619.643
6,20,dfs,lurd,18,232839,232821,20,363.163
6,20,dfs,rdlu,20,258385,258367,20,404.483
6,20,dfs,rdul,20,14989,14966,20,20.491
6,20,dfs,uldr,18,503087,503071,20,954.399
6,20,dfs,ulrd,18,502695,502679,20,1034.487
6,21,astr,hamm,6,15,6,6,0.061
6,21,astr,manh,6,15,6,6,0.111
6,21,bfs,drlu,6,138,62,6,0.230
6,21,bfs,drul,6,138,62,6,0.201
6,21,bfs,ludr,6,149,68,6,0.196
6,21,bfs,lurd,6,160,75,6,0.237
6,21,bfs,rdlu,6,150,69,6,0.225
6,21,bfs,rdul,6,150,69,6,0.202
6,21,bfs,uldr,6,149,68,6,0.187
6,21,bfs,ulrd,6,160,75,6,0.195
6,21,dfs,drlu,20,616446,616433,20,1188.144
6,21,dfs,drul,20,618100,618088,20,1120.522
6,21,dfs,ludr,18,456965,456950,20,833.010
6,21,dfs,lurd,16,652933,652921,20,1203.988
6,21,dfs,rdlu,18,315329,315316,20,499.125
6,21,dfs,rdul,18,290744,290728,20,445.624
6,21,dfs,uldr,18,457397,457382,20,822.674
6,21,dfs,ulrd,16,609929,609915,20,1151.281
6,22,astr,hamm,6,16,6,6,0.066
6,22,astr,manh,6,16,6,6,0.123
6,22,bfs,drlu,6,233,111,6,0.731
6,22,bfs,drul,6,233,111,6,0.572
6,22,bfs,ludr,6,166,78,6,0.214
6,22,bfs,lurd,6,146,68,6,0.201
6,22,bfs,rdlu,6,214,101,6,0.558
6,22,bfs,rdul,6,214,101,6,0.423
6,22,bfs,uldr,6,166,78,6,0.198
6,22,bfs,ulrd,6,146,68,6,0.184
6,22,dfs,drlu,20,953727,953710,20,1930.590
6,22,dfs,drul,20,809226,809208,20,1526.709
6,22,dfs,ludr,18,281580,281566,20,528.466
6,22,dfs,lurd,18,164545,164531,20,244.592
6,22,dfs,rdlu,20,91397,91377,20,128.254
6,22,dfs,rdul,20,84696,84676,20,118.372
6,22,dfs,uldr,18,269812,269796,20,424.548
6,22,dfs,ulrd,18,153660,153644,20,227.533
6,23,astr,hamm,6,17,6,6,0.084
6,23,astr,manh,6,17,6,6,0.121
6,23,bfs,drlu,6,298,140,6,0.651
6,23,bfs,drul,6,265,125,6,0.592
6,23,bfs,ludr,6,212,99,6,0.551
6,23,bfs,lurd,6,218,102,6,0.589
6,23,bfs,rdlu,6,304,143,6,0.609
6,23,bfs,rdul,6,271,128,6,0.473
6,23,bfs,uldr,6,179,84,6,0.670
6,23,bfs,ulrd,6,185,87,6,0.741
6,23,dfs,drlu,20,347501,347480,20,595.837
6,23,dfs,drul,20,419929,419905,20,687.385
6,23,dfs,ludr,20,311368,311352,20,517.636
6,23,dfs,lurd,20,141984,141968,20,206.904
6,23,dfs,rdlu,20,131007,130988,20,184.638
6,23,dfs,rdul,20,51249,51228,20,71.181
6,23,dfs,uldr,20,234300,234286,20,397.113
6,23,dfs,ulrd,18,207215,207201,20,362.682
6,24,astr,hamm,6,15,6,6,0.068
6,24,astr,manh,6,15,6,6,0.118
6,24,bfs,drlu,6,183,87,6,0.516
6,24,bfs,drul,6,183,87,6,0.536
6,24,bfs,ludr,6,194,91,6,0.549
6,24,bfs,lurd,6,115,50,6,0.155
6,24,bfs,rdlu,6,104,46,6,0.160
6,24,bfs,rdul,6,104,46,6,0.138
6,24,bfs,uldr,6,194,91,6,0.733
6,24,bfs,ulrd,6,115,50,6,0.147
6,24,dfs,drlu,18,540793,540779,20,980.547
6,24,dfs,drul,18,539416,539403,20,910.240
6,24,dfs,ludr,20,521349,521334,20,983.608
6,24,dfs,lurd,18,136369,136355,20,199.764
6,24,dfs,rdlu,18,125921,125906,20,181.662
6,24,dfs,rdul,18,120645,120628,20,175.061
6,24,dfs,uldr,20,526181,526168,20,979.877
6,24,dfs,ulrd,18,127348,127333,20,212.188
6,25,astr,hamm,6,15,6,6,0.066
6,25,astr,manh,6,15,6,6,0.116
6,25,bfs,drlu,6,233,112,6,0.611
6,25,bfs,drul,6,169,80,6,0.233
6,25,bfs,ludr,6,211,98,6,0.628
6,25,bfs,lurd,6,211,99,6,0.550
6,25,bfs,rdlu,6,233,113,6,0.506
6,25,bfs,rdul,6,170,81,6,0.229
6,25,bfs,uldr,6,146,66,6,0.177
6,25,bfs,ulrd,6,147,67,6,0.180
6,25,dfs,drlu,20,309697,309680,20,573.818
6,25,dfs,drul,20,38618,38599,20,52.803
6,25,dfs,ludr,20,82869,82854,20,139.487
6,25,dfs,lurd,20,88774,88756,20,129.234
6,25,dfs,rdlu,20,306992,306973,20,475.859
6,25,dfs,rdul,20,34210,34189,20,48.594
6,25,dfs,uldr,20,131019,131008,20,189.104
6,25,dfs,ulrd,20,51251,51237,20,81.136
6,26,astr,hamm,6,16,6,6,0.069
6,26,astr,manh,6,16,6,6,0.107
6,26,bfs,drlu,6,165,77,6,0.231
6,26,bfs,drul,6,165,77,6,0.211
6,26,bfs,ludr,6,177,83,6,0.222
6,26,bfs,lurd,6,134,60,6,0.166
6,26,bfs,rdlu,6,121,54,6,0.162
6,26,bfs,rdul,6,121,54,6,0.164
6,26,bfs,uldr,6,177,83,6,0.214
6,26,bfs,ulrd,6,134,60,6,0.163
6,26,dfs,drlu,18,540669,540654,20,984.477
6,26,dfs,drul,18,539294,539280,20,942.047
6,26,dfs,ludr,20,521321,521306,20,1134.909
6,26,dfs,lurd,20,162752,162742,20,247.120
6,26,dfs,rdlu,20,126001,125984,20,179.813
6,26,dfs,rdul,20,120744,120725,20,177.837
6,26,dfs,uldr,20,526153,526140,20,972.267
6,26,dfs,ulrd,20,158527,158515,20,303.562
6,27,astr,hamm,6,17,6,6,0.067
6,27,astr,manh,6,17,6,6,0.128
6,27,bfs,drlu,6,229,109,6,0.637
6,27,bfs,drul,6,229,109,6,0.561
6,27,bfs,ludr,6,163,76,6,0.215
6,27,bfs,lurd,6,151,70,6,0.186
6,27,bfs,rdlu,6,217,103,6,0.495
6,27,bfs,rdul,6,217,103,6,0.430
6,27,bfs,uldr,6,163,76,6,0.225
6,27,bfs,ulrd,6,151,70,6,0.197
6,27,dfs,drlu,18,4627,4607,20,6.197
6,27,dfs,drul,18,40416,40397,20,53.379
6,27,dfs,ludr,20,235713,235699,20,437.289
6,27,dfs,lurd,20,9872,9854,20,12.811
6,27,dfs,rdlu,18,500612,500596,20,850.121
6,27,dfs,rdul,18,479813,479795,20,822.991
6,27,dfs,uldr,20,234275,234262,20,376.993
6,27,dfs,ulrd,20,9064,9044,20,12.736
6,28,astr,hamm,6,18,6,6,0.069
6,28,astr,manh,6,18,6,6,0.233
6,28,bfs,drlu,6,234,111,6,0.717
6,28,bfs,drul,6,193,93,6,0.496
6,28,bfs,ludr,6,185,85,6,0.516
6,28,bfs,lurd,6,186,86,6,0.578
6,28,bfs,rdlu,6,235,112,6,0.579
6,28,bfs,rdul,6,194,94,6,0.438
6,28,bfs,uldr,6,144,67,6,0.178
6,28,bfs,ulrd,6,145,68,6,0.189
6,28,dfs,drlu,20,600927,600907,20,1097.704
6,28,dfs,drul,20,626687,626666,20,1119.255
6,28,dfs,ludr,20,366410,366395,20,736.400
6,28,dfs,lurd,20,234715,234701,20,361.252
6,28,dfs,rdlu,20,598211,598191,20,1045.096
6,28,dfs,rdul,20,623221,623200,20,1103.361
6,28,dfs,uldr,18,120072,120055,20,188.790
6,28,dfs,ulrd,18,43253,43235,20,60.240
6,29,astr,hamm,6,18,6,6,0.066
6,29,astr,manh,6,18,6,6,0.134
6,29,bfs,drlu,6,191,89,6,0.581
6,29,bfs,drul,6,191,89,6,0.465
6,29,bfs,ludr,6,214,101,6,0.577
6,29,bfs,lurd,6,188,90,6,0.527
6,29,bfs,rdlu,6,166,78,6,0.231
6,29,bfs,rdul,6,166,78,6,0.211
6,29,bfs,uldr,6,214,101,6,0.753
6,29,bfs,ulrd,6,188,90,6,0.709
6,29,dfs,drlu,18,555867,555849,20,1002.700
6,29,dfs,drul,18,551562,551544,20,974.119
6,29,dfs,ludr,20,311952,311937,20,530.233
6,29,dfs,lurd,20,210391,210376,20,320.412
6,29,dfs,rdlu,20,25132,25112,20,33.622
6,29,dfs,rdul,20,3561,3537,20,4.810
6,29,dfs,uldr,20,316231,316217,20,540.396
6,29,dfs,ulrd,20,211024,211009,20,342.299
6,30,astr,hamm,6,25,9,6,0.083
6,30,astr,manh,6,22,8,6,0.147
6,30,bfs,drlu,6,252,117,6,0.786
6,30,bfs,drul,6,291,136,6,0.588
6,30,bfs,ludr,6,190,90,6,0.534
6,30,bfs,lurd,6,191,91,6,0.516
6,30,bfs,rdlu,6,253,118,6,0.628
6,30,bfs,rdul,6,292,137,6,0.622
6,30,bfs,uldr,6,229,109,6,0.808
6,30,bfs,ulrd,6,230,110,6,0.808
6,30,dfs,drlu,14,8238,8220,20,11.798
6,30,dfs,drul,18,258984,258966,20,396.055
6,30,dfs,ludr,20,354711,354694,20,671.421
6,30,dfs,lurd,18,232876,232858,20,359.560
6,30,dfs,rdlu,18,103575,103558,20,141.007
6,30,dfs,rdul,18,14974,14953,20,19.483
6,30,dfs,uldr,20,503085,503068,20,948.140
6,30,dfs,ulrd,20,502691,502673,20,916.542
6,31,astr,hamm,6,16,6,6,0.065
6,31,astr,manh,6,16,6,6,0.123
6,31,bfs,drlu,6,133,60,6,0.188
6,31,bfs,drul,6,133,60,6,0.178
6,31,bfs,ludr,6,146,66,6,0.196
6,31,bfs,lurd,6,165,77,6,0.223
6,31,bfs,rdlu,6,153,71,6,0.208
6,31,bfs,rdul,6,153,71,6,0.199
6,31,bfs,uldr,6,146,66,6,0.182
6,31,bfs,ulrd,6,165,77,6,0.201
6,31,dfs,drlu,20,140018,140000,20,211.085
6,31,dfs,drul,20,139032,139014,20,202.010
6,31,dfs,ludr,20,177720,177709,20,321.870
6,31,dfs,lurd,20,652817,652803,20,1201.114
6,31,dfs,rdlu,20,372080,372065,20,610.011
6,31,dfs,rdul,20,337170,337152,20,545.586
6,31,dfs,uldr,20,176273,176262,20,269.151
6,31,dfs,ulrd,20,609778,609761,20,1190.481
6,32,astr,hamm,6,17,6,6,0.067
6,32,astr,manh,6,17,6,6,0.118
6,32,bfs,drlu,6,228,109,6,0.590
6,32,bfs,drul,6,228,109,6,0.538
6,32,bfs,ludr,6,163,76,6,0.211
6,32,bfs,lurd,6,151,70,6,0.249
6,32,bfs,rdlu,6,217,103,6,0.513
6,32,bfs,rdul,6,217,103,6,0.422
6,32,bfs,uldr,6,163,76,6,0.198
6,32,bfs,ulrd,6,151,70,6,0.188
6,32,dfs,drlu,18,556144,556127,20,985.369
6,32,dfs,drul,18,551822,551805,20,955.367
6,32,dfs,ludr,20,15774,15756,20,30.076
6,32,dfs,lurd,18,210213,210199,20,320.813
6,32,dfs,rdlu,20,40611,40592,20,57.834
6,32,dfs,rdul,20,79105,79087,20,110.245
6,32,dfs,uldr,20,15530,15512,20,21.537
6,32,dfs,ulrd,18,210847,210833,20,319.581
6,33,astr,hamm,6,15,6,6,0.060
6,33,astr,manh,6,15,6,6,0.117
6,33,bfs,drlu,6,200,94,6,0.551
6,33,bfs,drul,6,200,94,6,0.496
6,33,bfs,ludr,6,246,118,6,0.663
6,33,bfs,lurd,6,181,85,6,0.510
6,33,bfs,rdlu,6,133,61,6,0.359
6,33,bfs,rdul,6,133,61,6,0.184
6,33,bfs,uldr,6,246,118,6,0.765
6,33,bfs,ulrd,6,181,85,6,0.718
6,33,dfs,drlu,18,4428,4409,20,6.266
6,33,dfs,drul,18,63547,63528,20,87.826
6,33,dfs,ludr,20,309709,309695,20,558.284
6,33,dfs,lurd,20,38631,38615,20,51.941
6,33,dfs,rdlu,18,185328,185310,20,262.940
6,33,dfs,rdul,18,170079,170061,20,247.492
6,33,dfs,uldr,20,307006,306991,20,556.156
6,33,dfs,ulrd,20,34225,34208,20,46.037
6,34,astr,hamm,6,23,9,6,0.078
6,34,astr,manh,6,17,7,6,0.127
6,34,bfs,drlu,6,183,87,6,0.539
6,34,bfs,drul,6,103,45,6,0.142
6,34,bfs,ludr,6,197,93,6,0.529
6,34,bfs,lurd,6,195,92,6,0.582
6,34,bfs,rdlu,6,181,86,6,0.859
6,34,bfs,rdul,6,101,44,6,0.133
6,34,bfs,uldr,6,117,51,6,0.158
6,34,bfs,ulrd,6,115,50,6,0.144
6,34,dfs,drlu,20,775350,775330,20,1515.129
6,34,dfs,drul,18,23954,23936,20,32.631
6,34,dfs,ludr,20,695926,695913,20,1522.043
6,34,dfs,lurd,20,646872,646857,20,1143.927
6,34,dfs,rdlu,20,728356,728336,20,1353.730
6,34,dfs,rdul,18,47053,47036,20,63.593
6,34,dfs,uldr,18,197221,197208,20,325.365
6,34,dfs,ulrd,18,233843,233829,20,398.642
6,35,astr,hamm,6,28,11,6,0.094
6,35,astr,manh,6,18,7,6,0.138
6,35,bfs,drlu,6,201,95,6,0.556
6,35,bfs,drul,6,206,97,6,0.526
6,35,bfs,ludr,6,311,146,6,0.673
6,35,bfs,lurd,6,276,130,6,0.723
6,35,bfs,rdlu,6,166,79,6,0.221
6,35,bfs,rdul,6,171,81,6,0.218
6,35,bfs,uldr,6,316,148,6,0.819
6,35,bfs,ulrd,6,281,132,6,0.916
6,35,dfs,drlu,20,471933,471917,20,824.924
6,35,dfs,drul,20,141974,141956,20,201.898
6,35,dfs,ludr,20,323642,323624,20,646.912
6,35,dfs,lurd,20,409850,409830,20,685.275
6,35,dfs,rdlu,6,558583,558573,20,982.605
6,35,dfs,rdul,18,600763,600745,20,1050.932
6,35,dfs,uldr,20,131021,131006,20,203.601
6,35,dfs,ulrd,20,36489,36470,20,64.564
6,36,astr,hamm,6,17,6,6,0.066
6,36,astr,manh,6,17,6,6,0.128
6,36,bfs,drlu,6,156,75,6,0.272
6,36,bfs,drul,6,156,75,6,0.209
6,36,bfs,ludr,6,247,114,6,0.609
6,36,bfs,lurd,6,325,152,6,0.775
6,36,bfs,rdlu,6,235,113,6,0.580
6,36,bfs,rdul,6,235,113,6,0.460
6,36,bfs,uldr,6,247,114,6,0.725
6,36,bfs,ulrd,6,325,152,6,0.855
6,36,dfs,drlu,12,28,12,12,0.056
6,36,dfs,drul,12,62278,62264,20,83.087
6,36,dfs,ludr,18,148422,148407,20,278.870
6,36,dfs,lurd,18,540344,540330,20,941.073
6,36,dfs,rdlu,18,598053,598036,20,1054.343
6,36,dfs,rdul,18,595340,595321,20,1080.575
6,36,dfs,uldr,18,164551,164537,20,295.716
6,36,dfs,ulrd,18,338635,338621,20,565.107
6,37,astr,hamm,6,16,6,6,0.064
6,37,astr,manh,6,16,6,6,0.128
6,37,bfs,drlu,6,152,70,6,0.195
6,37,bfs,drul,6,152,70,6,0.206
6,37,bfs,ludr,6,229,108,6,0.575
6,37,bfs,lurd,6,228,109,6,0.625
6,37,bfs,rdlu,6,150,71,6,0.206
6,37,bfs,rdul,6,150,71,6,0.193
6,37,bfs,uldr,6,229,108,6,0.750
6,37,bfs,ulrd,6,228,109,6,0.767
6,37,dfs,drlu,18,212,194,20,0.281
6,37,dfs,drul,18,62941,62926,20,84.970
6,37,dfs,ludr,18,148994,148980,20,298.710
6,37,dfs,lurd,18,540897,540884,20,956.641
6,37,dfs,rdlu,20,150781,150755,20,214.022
6,37,dfs,rdul,18,161118,161100,20,228.641
6,37,dfs,uldr,18,155450,155435,20,227.684
6,37,dfs,ulrd,18,546190,546176,20,1017.928
6,38,astr,hamm,6,24,10,6,0.173
6,38,astr,manh,6,20,8,6,0.168
6,38,bfs,drlu,6,223,105,6,0.562
6,38,bfs,drul,6,277,130,6,0.592
6,38,bfs,ludr,6,206,97,6,0.614
6,38,bfs,lurd,6,206,97,6,0.608
6,38,bfs,rdlu,6,223,105,6,0.621
6,38,bfs,rdul,6,277,130,6,0.488
6,38,bfs,uldr,6,260,122,6,0.834
6,38,bfs,ulrd,6,260,122,6,0.822
6,38,dfs,drlu,18,874732,874711,20,1732.652
6,38,dfs,drul,18,591603,591582,20,1068.406
6,38,dfs,ludr,20,36498,36480,20,64.100
6,38,dfs,lurd,20,136329,136312,20,199.990
6,38,dfs,rdlu,20,388480,388460,20,634.703
6,38,dfs,rdul,20,269914,269893,20,427.476
6,38,dfs,uldr,18,409855,409837,20,749.871
6,38,dfs,ulrd,18,323643,323626,20,523.626
6,39,astr,hamm,6,14,6,6,0.063
6,39,astr,manh,6,14,6,6,0.106
6,39,bfs,drlu,6,125,58,6,0.240
6,39,bfs,drul,6,125,58,6,0.222
6,39,bfs,ludr,6,191,89,6,0.547
6,39,bfs,lurd,6,254,121,6,0.601
6,39,bfs,rdlu,6,190,90,6,0.545
6,39,bfs,rdul,6,190,90,6,0.391
6,39,bfs,uldr,6,191,89,6,0.709
6,39,bfs,ulrd,6,254,121,6,0.870
6,39,dfs,drlu,12,25,12,12,0.055
6,39,dfs,drul,12,62275,62264,20,88.125
6,39,dfs,ludr,18,1152498,1152487,20,2576.568
6,39,dfs,lurd,20,1637315,1637301,20,3819.256
6,39,dfs,rdlu,16,193061,193044,20,284.363
6,39,dfs,rdul,20,166403,166387,20,242.793
6,39,dfs,uldr,18,1155202,1155191,20,2546.673
6,39,dfs,ulrd,20,1649198,1649184,20,3856.345
6,40,astr,hamm,6,23,10,6,0.082
6,40,astr,manh,6,14,6,6,0.107
6,40,bfs,drlu,6,127,59,6,0.179
6,40,bfs,drul,6,123,57,6,0.162
6,40,bfs,ludr,6,256,122,6,0.600
6,40,bfs,lurd,6,256,122,6,0.593
6,40,bfs,rdlu,6,127,59,6,0.196
6,40,bfs,rdul,6,123,57,6,0.167
6,40,bfs,uldr,6,252,120,6,0.769
6,40,bfs,ulrd,6,252,120,6,0.844
6,40,dfs,drlu,20,2087,2069,20,3.135
6,40,dfs,drul,6,14,6,6,0.038
6,40,dfs,ludr,20,641909,641896,20,1209.817
6,40,dfs,lurd,20,558946,558935,20,1019.765
6,40,dfs,rdlu,20,20778,20761,20,26.866
6,40,dfs,rdul,6,14,6,6,0.060
6,40,dfs,uldr,20,470732,470723,20,818.239
6,40,dfs,ulrd,20,296754,296742,20,457.871
6,41,astr,hamm,6,34,15,6,0.108
6,41,astr,manh,6,24,11,6,0.176
6,41,bfs,drlu,6,154,74,6,0.226
6,41,bfs,drul,6,158,76,6,0.203
6,41,bfs,ludr,6,291,136,6,0.635
6,41,bfs,lurd,6,295,138,6,0.648
6,41,bfs,rdlu,6,158,76,6,0.241
6,41,bfs,rdul,6,154,74,6,0.206
6,41,bfs,uldr,6,295,138,6,0.790
6,41,bfs,ulrd,6,291,136,6,0.909
6,41,dfs,drlu,6,15,6,6,0.043
6,41,dfs,drul,20,20777,20759,20,27.890
6,41,dfs,ludr,18,337235,337219,20,614.197
6,41,dfs,lurd,18,340407,340390,20,556.045
6,41,dfs,rdlu,20,20777,20759,20,26.591
6,41,dfs,rdul,6,15,6,6,0.044
6,41,dfs,uldr,18,340407,340390,20,601.902
6,41,dfs,ulrd,18,337235,337219,20,606.308
6,42,astr,hamm,6,16,6,6,0.072
6,42,astr,manh,6,16,6,6,0.139
6,42,bfs,drlu,6,155,72,6,0.213
6,42,bfs,drul,6,155,72,6,0.202
6,42,bfs,ludr,6,167,78,6,0.206
6,42,bfs,lurd,6,144,65,6,0.176
6,42,bfs,rdlu,6,131,59,6,0.197
6,42,bfs,rdul,6,131,59,6,0.170
6,42,bfs,uldr,6,167,78,6,0.199
6,42,bfs,ulrd,6,144,65,6,0.176
6,42,dfs,drlu,20,350708,350691,20,575.680
6,42,dfs,drul,20,394721,394705,20,651.038
6,42,dfs,ludr,20,609946,609931,20,1232.267
6,42,dfs,lurd,20,162770,162760,20,244.369
6,42,dfs,rdlu,20,126018,126001,20,187.263
6,42,dfs,rdul,20,120761,120742,20,169.586
6,42,dfs,uldr,20,652943,652929,20,1279.995
6,42,dfs,ulrd,20,158545,158533,20,233.385
6,43,astr,hamm,6,17,6,6,0.064
6,43,astr,manh,6,17,6,6,0.128
6,43,bfs,drlu,6,219,104,6,0.613
6,43,bfs,drul,6,219,104,6,0.519
6,43,bfs,ludr,6,153,71,6,0.194
6,43,bfs,lurd,6,161,75,6,0.197
6,43,bfs,rdlu,6,226,108,6,0.556
6,43,bfs,rdul,6,226,108,6,0.440
6,43,bfs,uldr,6,153,71,6,0.187
6,43,bfs,ulrd,6,161,75,6,0.200
6,43,dfs,drlu,18,4554,4534,20,6.130
6,43,dfs,drul,18,63690,63670,20,89.224
6,43,dfs,ludr,20,210852,210837,20,334.103
6,43,dfs,lurd,20,15528,15509,20,22.830
6,43,dfs,rdlu,18,500670,500654,20,830.165
6,43,dfs,rdul,18,479872,479854,20,806.478
6,43,dfs,uldr,20,210218,210203,20,323.103
6,43,dfs,ulrd,20,15772,15753,20,23.664
6,44,astr,hamm,6,16,6,6,0.064
6,44,astr,manh,6,16,6,6,0.121
6,44,bfs,drlu,6,123,55,6,0.169
6,44,bfs,drul,6,123,55,6,0.163
6,44,bfs,ludr,6,136,61,6,0.176
6,44,bfs,lurd,6,175,82,6,0.214
6,44,bfs,rdlu,6,163,76,6,0.232
6,44,bfs,rdul,6,163,76,6,0.211
6,44,bfs,uldr,6,136,61,6,0.169
6,44,bfs,ulrd,6,175,82,6,0.257
6,44,dfs,drlu,20,140002,139984,20,206.939
6,44,dfs,drul,20,139016,138998,20,198.174
6,44,dfs,ludr,20,177703,177692,20,306.074
6,44,dfs,lurd,18,871896,871886,20,1723.131
6,44,dfs,rdlu,18,475595,475582,20,793.221
6,44,dfs,rdul,18,452633,452617,20,779.829
6,44,dfs,uldr,20,176256,176245,20,285.346
6,44,dfs,ulrd,18,856177,856164,20,1732.077
6,45,astr,hamm,6,17,6,6,0.064
6,45,astr,manh,6,17,6,6,0.126
6,45,bfs,drlu,6,219,104,6,0.574
6,45,bfs,drul,6,219,104,6,0.515
6,45,bfs,ludr,6,153,71,6,0.196
6,45,bfs,lurd,6,161,75,6,0.209
6,45,bfs,rdlu,6,227,108,6,0.531
6,45,bfs,rdul,6,227,108,6,0.462
6,45,bfs,uldr,6,153,71,6,0.229
6,45,bfs,ulrd,6,161,75,6,0.196
6,45,dfs,drlu,20,169230,169210,20,254.054
6,45,dfs,drul,20,187531,187513,20,273.107
6,45,dfs,ludr,20,9066,9047,20,13.124
6,45,dfs,lurd,20,221587,221575,20,373.428
6,45,dfs,rdlu,14,40408,40393,20,54.902
6,45,dfs,rdul,18,79065,79047,20,112.225
6,45,dfs,uldr,20,9874,9857,20,17.128
6,45,dfs,ulrd,20,217387,217372,20,367.827
6,46,astr,hamm,6,18,6,6,0.070
6,46,astr,manh,6,18,6,6,0.143
6,46,bfs,drlu,6,168,79,6,0.230
6,46,bfs,drul,6,168,79,6,0.222
6,46,bfs,ludr,6,190,91,6,0.525
6,46,bfs,lurd,6,212,100,6,0.620
6,46,bfs,rdlu,6,189,88,6,0.686
6,46,bfs,rdul,6,189,88,6,0.408
6,46,bfs,uldr,6,190,91,6,0.685
6,46,bfs,ulrd,6,212,100,6,0.771
6,46,dfs,drlu,20,2097,2072,20,3.344
6,46,dfs,drul,16,64126,64108,20,88.435
6,46,dfs,ludr,20,736331,736314,20,1409.052
6,46,dfs,lurd,20,668405,668385,20,1379.167
6,46,dfs,rdlu,18,500385,500368,20,836.498
