6,99,bfs,rdul,6,154,72,6,0.135
6,99,bfs,uldr,6,238,114,6,0.158
6,99,bfs,ulrd,6,238,114,6,0.163
6,99,dfs,drlu,20,119772,119756,20,95.143
6,99,dfs,drul,20,465930,465917,20,425.907
6,99,dfs,ludr,20,921328,921313,20,996.604
6,99,dfs,lurd,20,778966,778953,20,771.927
6,99,dfs,rdlu,20,116897,116879,20,96.275
6,99,dfs,rdul,20,463613,463598,20,429.914
6,99,dfs,uldr,20,40436,40418,20,29.456
6,99,dfs,ulrd,20,77665,77648,20,59.171
6,100,astr,hamm,6,27,11,6,0.060
6,100,astr,manh,6,17,7,6,0.060
6,100,bfs,drlu,6,124,55,6,0.182
6,100,bfs,drul,6,168,79,6,0.144
6,100,bfs,ludr,6,130,58,6,0.099
6,100,bfs,lurd,6,130,58,6,0.113
6,100,bfs,rdlu,6,124,55,6,0.115
6,100,bfs,rdul,6,168,79,6,0.147
6,100,bfs,uldr,6,175,82,6,0.116
6,100,bfs,ulrd,6,175,82,6,0.115
6,100,dfs,drlu,10,328795,328783,20,286.517
6,100,dfs,drul,20,460284,460264,20,433.048
6,100,dfs,ludr,18,346848,346834,20,294.775
6,100,dfs,lurd,18,386284,386271,20,353.566
6,100,dfs,rdlu,18,321359,321340,20,273.459
6,100,dfs,rdul,20,459596,459575,20,411.890
6,100,dfs,uldr,20,805047,805033,20,898.736
6,100,dfs,ulrd,20,803956,803941,20,857.193
6,101,astr,hamm,6,16,6,6,0.052
6,101,astr,manh,6,16,6,6,0.059
6,101,bfs,drlu,6,141,65,6,0.120
6,101,bfs,drul,6,154,72,6,0.127
6,101,bfs,ludr,6,226,107,6,0.152
6,101,bfs,lurd,6,226,107,6,0.164
6,101,bfs,rdlu,6,141,65,6,0.129
6,101,bfs,rdul,6,154,72,6,0.137
6,101,bfs,uldr,6,238,114,6,0.150
6,101,bfs,ulrd,6,238,114,6,0.149
6,101,dfs,drlu,20,250582,250564,20,208.849
6,101,dfs,drul,20,64,41,20,0.072
6,101,dfs,ludr,20,84701,84684,20,63.054
6,101,dfs,lurd,20,91402,91385,20,71.082
6,101,dfs,rdlu,20,250808,250792,20,211.357
6,101,dfs,rdul,20,125,104,20,0.111
6,101,dfs,uldr,20,410175,410161,20,523.622
6,101,dfs,ulrd,20,324000,323985,20,277.281
6,102,astr,hamm,6,17,7,6,0.050
6,102,astr,manh,6,15,6,6,0.058
6,102,bfs,drlu,6,155,72,6,0.131
6,102,bfs,drul,6,137,62,6,0.125
6,102,bfs,ludr,6,162,75,6,0.114
6,102,bfs,lurd,6,162,75,6,0.128
6,102,bfs,rdlu,6,155,72,6,0.133
6,102,bfs,rdul,6,137,62,6,0.123
6,102,bfs,uldr,6,143,65,6,0.101
6,102,bfs,ulrd,6,143,65,6,0.104
6,102,dfs,drlu,20,609944,609927,20,578.123
6,102,dfs,drul,18,46894,46877,20,35.836
6,102,dfs,ludr,20,350715,350701,20,298.630
6,102,dfs,lurd,20,394728,394715,20,425.016
6,102,dfs,rdlu,20,652941,652925,20,629.367
6,102,dfs,rdul,20,21794,21777,20,15.574
6,102,dfs,uldr,18,213333,213320,20,184.018
6,102,dfs,ulrd,20,213394,213384,20,182.966
6,103,astr,hamm,6,12,6,6,0.047
6,103,astr,manh,6,12,6,6,0.051
6,103,bfs,drlu,6,96,42,6,0.088
6,103,bfs,drul,6,96,42,6,0.091
6,103,bfs,ludr,6,100,43,6,0.089
6,103,bfs,lurd,6,202,95,6,0.152
6,103,bfs,rdlu,6,198,94,6,0.166
6,103,bfs,rdul,6,198,94,6,0.164
6,103,bfs,uldr,6,100,43,6,0.078
6,103,bfs,ulrd,6,202,95,6,0.131
6,103,dfs,drlu,6,12,6,6,0.036
6,103,dfs,drul,6,12,6,6,0.039
6,103,dfs,ludr,6,179830,179826,20,161.533
6,103,dfs,lurd,18,1207085,1207073,20,1502.717
6,103,dfs,rdlu,20,2054078,2054067,20,3036.555
6,103,dfs,rdul,20,2061578,2061569,20,3053.615
6,103,dfs,uldr,6,179908,179904,20,146.567
6,103,dfs,ulrd,18,1217700,1217689,20,1403.444
6,104,astr,hamm,6,14,6,6,0.046
6,104,astr,manh,6,14,6,6,0.055
6,104,bfs,drlu,6,263,124,6,0.200
6,104,bfs,drul,6,296,139,6,0.223
6,104,bfs,ludr,6,170,80,6,0.112
6,104,bfs,lurd,6,187,88,6,0.146
6,104,bfs,rdlu,6,279,132,6,0.213
6,104,bfs,rdul,6,312,147,6,0.239
6,104,bfs,uldr,6,203,95,6,0.138
6,104,bfs,ulrd,6,220,103,6,0.148
6,104,dfs,drlu,18,20406,20388,20,14.637
6,104,dfs,drul,18,73145,73127,20,55.389
6,104,dfs,ludr,20,33512,33494,20,24.711
6,104,dfs,lurd,20,306547,306532,20,264.912
6,104,dfs,rdlu,20,618026,618012,20,585.809
6,104,dfs,rdul,20,632040,632025,20,600.847
6,104,dfs,uldr,18,18954,18939,20,13.289
6,104,dfs,ulrd,18,517609,517597,20,479.316
6,105,astr,hamm,6,15,6,6,0.046
6,105,astr,manh,6,15,6,6,0.057
6,105,bfs,drlu,6,194,93,6,0.161
6,105,bfs,drul,6,194,93,6,0.156
6,105,bfs,ludr,6,234,109,6,0.159
6,105,bfs,lurd,6,288,134,6,0.198
6,105,bfs,rdlu,6,248,118,6,0.209
6,105,bfs,rdul,6,248,118,6,0.184
6,105,bfs,uldr,6,234,109,6,0.143
6,105,bfs,ulrd,6,288,134,6,0.174
6,105,dfs,drlu,20,8519,8497,20,6.090
6,105,dfs,drul,20,20822,20801,20,14.754
6,105,dfs,ludr,18,119079,119064,20,94.152
6,105,dfs,lurd,18,465478,465466,20,455.719
6,105,dfs,rdlu,18,269002,268981,20,228.835
6,105,dfs,rdul,18,449365,449348,20,407.756
6,105,dfs,uldr,18,335867,335851,20,296.365
6,105,dfs,ulrd,18,256342,256329,20,213.159
6,106,astr,hamm,6,18,9,6,0.052
6,106,astr,manh,6,17,8,6,0.061
6,106,bfs,drlu,6,218,104,6,0.183
6,106,bfs,drul,6,216,105,6,0.181
6,106,bfs,ludr,6,163,74,6,0.115
6,106,bfs,lurd,6,163,74,6,0.130
6,106,bfs,rdlu,6,218,104,6,0.183
6,106,bfs,rdul,6,216,105,6,0.176
6,106,bfs,uldr,6,162,75,6,0.112
6,106,bfs,ulrd,6,162,75,6,0.113
6,106,dfs,drlu,20,2751,2732,20,1.995
6,106,dfs,drul,18,85814,85797,20,63.674
6,106,dfs,ludr,18,673552,673538,20,657.433
6,106,dfs,lurd,18,706177,706164,20,1123.499
6,106,dfs,rdlu,20,2751,2732,20,1.959
6,106,dfs,rdul,18,106076,106060,20,82.996
6,106,dfs,uldr,20,83592,83573,20,63.206
6,106,dfs,ulrd,20,63681,63665,20,48.850
6,107,astr,hamm,6,15,6,6,0.045
6,107,astr,manh,6,15,6,6,0.060
6,107,bfs,drlu,6,235,110,6,0.180
6,107,bfs,drul,6,313,148,6,0.234
6,107,bfs,ludr,6,168,79,6,0.119
6,107,bfs,lurd,6,168,79,6,0.137
6,107,bfs,rdlu,6,235,110,6,0.194
6,107,bfs,rdul,6,313,148,6,0.256
6,107,bfs,uldr,6,247,117,6,0.158
6,107,bfs,ulrd,6,247,117,6,0.163
6,107,dfs,drlu,18,138916,138898,20,117.912
6,107,dfs,drul,18,534929,534914,20,513.917
6,107,dfs,ludr,6,639202,639196,20,641.211
6,107,dfs,lurd,6,639660,639654,20,747.669
6,107,dfs,rdlu,18,356698,356680,20,307.436
6,107,dfs,rdul,18,331583,331568,20,283.790
6,107,dfs,uldr,18,247800,247781,20,210.008
6,107,dfs,ulrd,20,319462,319445,20,270.403
7,1,astr,hamm,7,17,7,7,0.047
7,1,astr,manh,7,17,7,7,0.061
7,1,bfs,drlu,7,522,251,7,0.511
7,1,bfs,drul,7,356,170,7,0.403
7,1,bfs,ludr,7,437,209,7,0.496
7,1,bfs,lurd,7,437,209,7,0.527
7,1,bfs,rdlu,7,522,251,7,0.482
7,1,bfs,rdul,7,356,170,7,0.360
7,1,bfs,uldr,7,271,128,7,0.165
7,1,bfs,ulrd,7,271,128,7,0.176
7,1,dfs,drlu,19,559902,559887,20,526.902
7,1,dfs,drul,17,709370,709354,20,701.071
7,1,dfs,ludr,19,487036,487023,20,455.245
7,1,dfs,lurd,19,416421,416407,20,408.170
7,1,dfs,rdlu,19,536712,536695,20,512.423
7,1,dfs,rdul,17,708668,708651,20,691.693
7,1,dfs,uldr,7,322140,322133,20,286.602
7,1,dfs,ulrd,7,321888,321881,20,284.895
7,2,astr,hamm,7,18,7,7,0.058
7,2,astr,manh,7,18,7,7,0.061
7,2,bfs,drlu,7,500,236,7,0.498
7,2,bfs,drul,7,476,223,7,0.473
7,2,bfs,ludr,7,620,292,7,0.549
7,2,bfs,lurd,7,551,259,7,0.578
7,2,bfs,rdlu,7,432,203,7,0.424
7,2,bfs,rdul,7,408,190,7,0.403
7,2,bfs,uldr,7,598,280,7,0.583
7,2,bfs,ulrd,7,529,247,7,0.569
7,2,dfs,drlu,19,491883,491866,20,446.372
7,2,dfs,drul,19,464051,464033,20,433.983
7,2,dfs,ludr,19,635304,635289,20,598.633
7,2,dfs,lurd,17,493569,493552,20,481.365
7,2,dfs,rdlu,19,269310,269293,20,224.335
7,2,dfs,rdul,19,68899,68879,20,52.727
7,2,dfs,uldr,19,200031,200016,20,168.663
7,2,dfs,ulrd,19,140404,140388,20,110.368
7,3,astr,hamm,7,20,9,7,0.051
7,3,astr,manh,7,18,8,7,0.066
7,3,bfs,drlu,7,434,208,7,0.483
7,3,bfs,drul,7,444,213,7,0.446
7,3,bfs,ludr,7,350,166,7,0.390
7,3,bfs,lurd,7,350,166,7,0.477
7,3,bfs,rdlu,7,434,208,7,0.434
7,3,bfs,rdul,7,444,213,7,0.441
7,3,bfs,uldr,7,361,172,7,0.455
7,3,bfs,ulrd,7,361,172,7,0.608
7,3,dfs,drlu,19,956657,956641,20,1028.749
7,3,dfs,drul,17,279312,279295,20,232.006
7,3,dfs,ludr,19,189879,189862,20,151.851
7,3,dfs,lurd,19,123583,123563,20,98.752
7,3,dfs,rdlu,19,947298,947282,20,1039.442
7,3,dfs,rdul,17,280022,280006,20,243.680
7,3,dfs,uldr,17,776282,776270,20,783.670
7,3,dfs,ulrd,17,688728,688713,20,671.360
7,4,astr,hamm,7,17,7,7,0.046
7,4,astr,manh,7,17,7,7,0.061
7,4,bfs,drlu,7,351,167,7,0.406
7,4,bfs,drul,7,351,167,7,0.411
7,4,bfs,ludr,7,409,194,7,0.419
7,4,bfs,lurd,7,443,212,7,0.518
7,4,bfs,rdlu,7,387,186,7,0.416
7,4,bfs,rdul,7,387,186,7,0.409
7,4,bfs,uldr,7,409,194,7,0.483
7,4,bfs,ulrd,7,443,212,7,0.547
7,4,dfs,drlu,19,225802,225784,20,190.928
7,4,dfs,drul,19,134167,134145,20,105.935
7,4,dfs,ludr,17,917188,917176,20,971.447
7,4,dfs,lurd,17,234630,234615,20,204.857
7,4,dfs,rdlu,19,776222,776208,20,763.819
7,4,dfs,rdul,19,688812,688796,20,671.542
7,4,dfs,uldr,17,921696,921686,20,979.327
7,4,dfs,ulrd,17,240402,240389,20,199.594
7,5,astr,hamm,7,18,7,7,0.048
7,5,astr,manh,7,18,7,7,0.063
7,5,bfs,drlu,7,621,293,7,0.574
7,5,bfs,drul,7,552,260,7,0.519
7,5,bfs,ludr,7,475,222,7,0.457
7,5,bfs,lurd,7,475,222,7,0.542
7,5,bfs,rdlu,7,621,293,7,0.585
7,5,bfs,rdul,7,552,260,7,0.489
7,5,bfs,uldr,7,407,189,7,0.490
7,5,bfs,ulrd,7,407,189,7,0.524
7,5,dfs,drlu,17,888330,888315,20,942.331
7,5,dfs,drul,17,535788,535769,20,527.647
7,5,dfs,ludr,17,727536,727523,20,742.772
7,5,dfs,lurd,17,464017,464001,20,441.977
7,5,dfs,rdlu,19,200041,200024,20,166.801
7,5,dfs,rdul,19,140413,140396,20,110.869
7,5,dfs,uldr,19,233880,233866,20,234.189
7,5,dfs,ulrd,19,59018,59001,20,44.450
7,6,astr,hamm,7,17,7,7,0.050
7,6,astr,manh,7,17,7,7,0.060
7,6,bfs,drlu,7,438,210,7,0.453
7,6,bfs,drul,7,438,210,7,0.472
7,6,bfs,ludr,7,497,237,7,0.487
7,6,bfs,lurd,7,355,169,7,0.474
7,6,bfs,rdlu,7,297,142,7,0.226
7,6,bfs,rdul,7,297,142,7,0.232
7,6,bfs,uldr,7,497,237,7,0.574
7,6,bfs,ulrd,7,355,169,7,0.493
7,6,dfs,drlu,17,1352745,1352732,20,1608.835
7,6,dfs,drul,17,1255540,1255527,20,1457.798
7,6,dfs,ludr,17,511306,511295,20,470.367
7,6,dfs,lurd,17,668063,668049,20,681.528
7,6,dfs,rdlu,17,36653,36636,20,27.684
7,6,dfs,rdul,17,8041,8023,20,5.875
7,6,dfs,uldr,17,514608,514597,20,516.406
7,6,dfs,ulrd,17,671570,671556,20,651.078
7,7,astr,hamm,7,23,11,7,0.057
7,7,astr,manh,7,18,9,7,0.062
7,7,bfs,drlu,7,296,144,7,0.225
7,7,bfs,drul,7,271,131,7,0.211
7,7,bfs,ludr,7,346,167,7,0.391
7,7,bfs,lurd,7,346,167,7,0.470
7,7,bfs,rdlu,7,296,144,7,0.218
7,7,bfs,rdul,7,271,131,7,0.197
7,7,bfs,uldr,7,321,154,7,0.246
7,7,bfs,ulrd,7,321,154,7,0.201
7,7,dfs,drlu,19,52489,52473,20,40.265
7,7,dfs,drul,19,19536,19520,20,14.101
7,7,dfs,ludr,19,1385128,1385116,20,1641.752
7,7,dfs,lurd,19,1321336,1321323,20,1818.858
7,7,dfs,rdlu,19,42401,42384,20,31.338
7,7,dfs,rdul,19,17377,17359,20,12.462
7,7,dfs,uldr,19,1360741,1360727,20,1648.800
7,7,dfs,ulrd,19,1294813,1294798,20,1591.550
7,8,astr,hamm,7,29,14,7,0.083
7,8,astr,manh,7,22,10,7,0.072
7,8,bfs,drlu,7,496,239,7,0.474
7,8,bfs,drul,7,361,175,7,0.402
7,8,bfs,ludr,7,436,206,7,0.440
7,8,bfs,lurd,7,436,206,7,0.511
7,8,bfs,rdlu,7,496,239,7,0.452
7,8,bfs,rdul,7,361,175,7,0.370
7,8,bfs,uldr,7,297,140,7,0.181
7,8,bfs,ulrd,7,297,140,7,0.187
7,8,dfs,drlu,17,213275,213260,20,175.625
7,8,dfs,drul,19,5700,5682,20,3.931
7,8,dfs,ludr,19,1145576,1145565,20,1292.512
7,8,dfs,lurd,19,1146092,1146080,20,1381.017
7,8,dfs,rdlu,17,172648,172632,20,135.127
7,8,dfs,rdul,19,5701,5683,20,4.032
7,8,dfs,uldr,19,356050,356036,20,313.789
7,8,dfs,ulrd,19,339326,339311,20,291.533
7,9,astr,hamm,7,17,7,7,0.055
7,9,astr,manh,7,17,7,7,0.059
7,9,bfs,drlu,7,684,321,7,0.603
7,9,bfs,drul,7,583,274,7,0.527
7,9,bfs,ludr,7,461,216,7,0.456
7,9,bfs,lurd,7,444,208,7,0.518
7,9,bfs,rdlu,7,668,313,7,0.595
7,9,bfs,rdul,7,567,266,7,0.516
7,9,bfs,uldr,7,361,168,7,0.472
7,9,bfs,ulrd,7,344,160,7,0.491
7,9,dfs,drlu,19,1247094,1247081,20,1440.672
7,9,dfs,drul,19,1219965,1219953,20,1405.766
7,9,dfs,ludr,17,339245,339229,20,289.131
7,9,dfs,lurd,17,333967,333950,20,305.907
7,9,dfs,rdlu,19,2108909,2108899,20,2951.056
7,9,dfs,rdul,19,2241513,2241503,20,3565.383
7,9,dfs,uldr,19,405104,405086,20,373.510
7,9,dfs,ulrd,7,367663,367656,20,317.441
7,10,astr,hamm,7,16,7,7,0.060
7,10,astr,manh,7,16,7,7,0.060
7,10,bfs,drlu,7,469,224,7,0.468
7,10,bfs,drul,7,469,224,7,0.462
7,10,bfs,ludr,7,431,207,7,0.444
7,10,bfs,lurd,7,324,155,7,0.442
7,10,bfs,rdlu,7,365,173,7,0.464
7,10,bfs,rdul,7,365,173,7,0.376
7,10,bfs,uldr,7,431,207,7,0.730
7,10,bfs,ulrd,7,324,155,7,0.478
7,10,dfs,drlu,17,1772986,1772974,20,2512.776
7,10,dfs,drul,17,1660959,1660946,20,2288.437
7,10,dfs,ludr,15,1486,1475,20,1.228
7,10,dfs,lurd,17,38638,38625,20,28.982
7,10,dfs,rdlu,19,36137,36118,20,27.350
7,10,dfs,rdul,19,9968,9949,20,6.959
7,10,dfs,uldr,15,1486,1475,20,1.350
7,10,dfs,ulrd,17,457,443,20,0.289
7,11,astr,hamm,7,17,7,7,0.048
7,11,astr,manh,7,17,7,7,0.060
7,11,bfs,drlu,7,616,289,7,0.568
7,11,bfs,drul,7,651,306,7,0.581
7,11,bfs,ludr,7,393,183,7,0.411
7,11,bfs,lurd,7,377,175,7,0.478
7,11,bfs,rdlu,7,600,281,7,0.529
7,11,bfs,rdul,7,636,299,7,0.553
7,11,bfs,uldr,7,428,201,7,0.508
7,11,bfs,ulrd,7,413,194,7,0.522
7,11,dfs,drlu,19,537282,537265,20,498.411
7,11,dfs,drul,19,419305,419288,20,395.861
7,11,dfs,ludr,19,260595,260581,20,218.342
7,11,dfs,lurd,19,9260,9243,20,9.037
7,11,dfs,rdlu,17,147328,147312,20,121.034
7,11,dfs,rdul,17,41550,41534,20,30.475
7,11,dfs,uldr,13,739411,739401,20,752.312
7,11,dfs,ulrd,13,468647,468635,20,438.781
7,12,astr,hamm,7,14,7,7,0.045
7,12,astr,manh,7,14,7,7,0.057
7,12,bfs,drlu,7,532,255,7,0.508
7,12,bfs,drul,7,532,255,7,0.521
7,12,bfs,ludr,7,309,149,7,0.200
7,12,bfs,lurd,7,261,124,7,0.181
7,12,bfs,rdlu,7,485,231,7,0.462
7,12,bfs,rdul,7,485,231,7,0.440
7,12,bfs,uldr,7,309,149,7,0.200
7,12,bfs,ulrd,7,261,124,7,0.162
7,12,dfs,drlu,19,2548288,2548276,20,3735.832
7,12,dfs,drul,19,2629815,2629803,20,3922.912
7,12,dfs,ludr,19,795805,795792,20,795.684
7,12,dfs,lurd,7,89767,89762,20,69.045
7,12,dfs,rdlu,19,893256,893243,20,966.875
7,12,dfs,rdul,19,861458,861445,20,902.429
7,12,dfs,uldr,19,790215,790201,20,798.955
7,12,dfs,ulrd,7,89737,89732,20,68.847
7,13,astr,hamm,7,19,7,7,0.051
7,13,astr,manh,7,19,7,7,0.103
7,13,bfs,drlu,7,675,316,7,0.615
7,13,bfs,drul,7,574,269,7,0.530
7,13,bfs,ludr,7,456,214,7,0.450
7,13,bfs,lurd,7,454,213,7,0.521
7,13,bfs,rdlu,7,673,315,7,0.582
7,13,bfs,rdul,7,572,268,7,0.488
7,13,bfs,uldr,7,356,166,7,0.471
7,13,bfs,ulrd,7,354,165,7,0.492
7,13,dfs,drlu,19,689844,689826,20,658.155
7,13,dfs,drul,19,831224,831203,20,857.868
7,13,dfs,ludr,15,339752,339738,20,288.309
7,13,dfs,lurd,15,369792,369777,20,322.802
7,13,dfs,rdlu,19,218594,218577,20,181.823
7,13,dfs,rdul,19,150482,150463,20,117.587
7,13,dfs,uldr,19,272189,272174,20,225.766
7,13,dfs,ulrd,19,73609,73591,20,55.909
7,14,astr,hamm,7,18,7,7,0.049
7,14,astr,manh,7,18,7,7,0.064
7,14,bfs,drlu,7,460,219,7,0.473
7,14,bfs,drul,7,460,219,7,0.478
7,14,bfs,ludr,7,426,205,7,0.431
7,14,bfs,lurd,7,334,160,7,0.548
7,14,bfs,rdlu,7,370,175,7,0.399
7,14,bfs,rdul,7,370,175,7,0.370
7,14,bfs,uldr,7,426,205,7,0.503
7,14,bfs,ulrd,7,334,160,7,0.511
7,14,dfs,drlu,19,542071,542056,20,505.898
7,14,dfs,drul,19,446551,446534,20,400.110
7,14,dfs,ludr,15,1079,1067,20,1.013
7,14,dfs,lurd,17,284299,284287,20,239.777
7,14,dfs,rdlu,19,15773,15754,20,11.377
7,14,dfs,rdul,19,10063,10043,20,7.206
7,14,dfs,uldr,15,1079,1067,20,1.116
7,14,dfs,ulrd,17,284122,284110,20,252.663
7,15,astr,hamm,7,26,11,7,0.057
7,15,astr,manh,7,24,10,7,0.078
7,15,bfs,drlu,7,607,284,7,0.556
7,15,bfs,drul,7,643,302,7,0.584
7,15,bfs,ludr,7,388,181,7,0.424
7,15,bfs,lurd,7,386,180,7,0.490
7,15,bfs,rdlu,7,605,283,7,0.655
7,15,bfs,rdul,7,641,301,7,0.549
7,15,bfs,uldr,7,423,199,7,0.496
7,15,bfs,ulrd,7,421,198,7,0.697
7,15,dfs,drlu,19,155973,155954,20,122.541
7,15,dfs,drul,19,104900,104880,20,82.068
7,15,dfs,ludr,19,237376,237363,20,201.966
7,15,dfs,lurd,19,70568,70552,20,53.520
7,15,dfs,rdlu,17,65382,65366,20,51.407
7,15,dfs,rdul,17,41930,41913,20,30.746
7,15,dfs,uldr,19,385572,385556,20,332.941
7,15,dfs,ulrd,19,354478,354460,20,313.637
7,16,astr,hamm,7,16,7,7,0.046
7,16,astr,manh,7,16,7,7,0.061
7,16,bfs,drlu,7,522,250,7,0.510
7,16,bfs,drul,7,522,250,7,0.507
7,16,bfs,ludr,7,304,147,7,0.188
7,16,bfs,lurd,7,271,129,7,0.190
7,16,bfs,rdlu,7,490,233,7,0.476
7,16,bfs,rdul,7,490,233,7,0.448
7,16,bfs,uldr,7,304,147,7,0.190
7,16,bfs,ulrd,7,271,129,7,0.167
7,16,dfs,drlu,19,1530424,1530409,20,1855.020
7,16,dfs,drul,19,1524741,1524726,20,1847.888
7,16,dfs,ludr,19,117462,117447,20,90.348
7,16,dfs,lurd,15,52790,52781,20,41.681
7,16,dfs,rdlu,17,63965,63950,20,47.888
7,16,dfs,rdul,17,27975,27960,20,21.023
7,16,dfs,uldr,19,107693,107677,20,85.684
7,16,dfs,ulrd,15,15098,15087,20,11.864
7,17,astr,hamm,7,28,12,7,0.062
7,17,astr,manh,7,22,10,7,0.073
7,17,bfs,drlu,7,518,248,7,0.510
7,17,bfs,drul,7,317,153,7,0.346
7,17,bfs,ludr,7,484,230,7,0.454
7,17,bfs,lurd,7,477,227,7,0.530
7,17,bfs,rdlu,7,511,245,7,0.481
7,17,bfs,rdul,7,310,150,7,0.240
7,17,bfs,uldr,7,283,134,7,0.177
7,17,bfs,ulrd,7,276,131,7,0.164
7,17,dfs,drlu,17,218823,218808,20,181.357
7,17,dfs,drul,19,2158,2139,20,1.574
7,17,dfs,ludr,19,1154543,1154531,20,1293.735
7,17,dfs,lurd,19,1154815,1154804,20,1388.757
7,17,dfs,rdlu,17,176778,176761,20,138.138
7,17,dfs,rdul,19,1674,1654,20,1.253
7,17,dfs,uldr,17,228954,228941,20,197.934
7,17,dfs,ulrd,17,138840,138826,20,109.367
7,18,astr,hamm,7,29,13,7,0.062
7,18,astr,manh,7,20,9,7,0.067
7,18,bfs,drlu,7,496,233,7,0.498
7,18,bfs,drul,7,496,233,7,0.487
7,18,bfs,ludr,7,657,306,7,0.560
7,18,bfs,lurd,7,533,249,7,0.559
7,18,bfs,rdlu,7,371,176,7,0.399
7,18,bfs,rdul,7,371,176,7,0.361
7,18,bfs,uldr,7,657,306,7,0.617
7,18,bfs,ulrd,7,533,249,7,0.590
7,18,dfs,drlu,19,128093,128074,20,99.508
7,18,dfs,drul,19,168110,168089,20,130.682
7,18,dfs,ludr,19,166309,166296,20,130.375
7,18,dfs,lurd,19,178556,178539,20,142.207
7,18,dfs,rdlu,19,43442,43422,20,31.729
7,18,dfs,rdul,15,16805,16788,20,12.185
7,18,dfs,uldr,9,999753,999746,20,1135.612
7,18,dfs,ulrd,9,999117,999110,20,1091.329
7,19,astr,hamm,7,19,7,7,0.049
7,19,astr,manh,7,19,7,7,0.065
7,19,bfs,drlu,7,358,169,7,0.402
7,19,bfs,drul,7,346,162,7,0.398
7,19,bfs,ludr,7,565,266,7,0.512
7,19,bfs,lurd,7,681,319,7,0.628
7,19,bfs,rdlu,7,476,223,7,0.475
7,19,bfs,rdul,7,465,217,7,0.423
7,19,bfs,uldr,7,553,259,7,0.566
7,19,bfs,ulrd,7,670,313,7,0.657
7,19,dfs,drlu,19,140803,140786,20,110.103
7,19,dfs,drul,19,200282,200265,20,165.301
7,19,dfs,ludr,17,553382,553367,20,515.061
7,19,dfs,lurd,19,811587,811571,20,1024.116
7,19,dfs,rdlu,19,300143,300120,20,253.363
7,19,dfs,rdul,19,442655,442633,20,410.737
7,19,dfs,uldr,19,183815,183799,20,147.552
7,19,dfs,ulrd,19,169873,169857,20,134.275
7,20,astr,hamm,7,17,7,7,0.051
7,20,astr,manh,7,17,7,7,0.060
7,20,bfs,drlu,7,234,111,7,0.182
7,20,bfs,drul,7,221,104,7,0.182
7,20,bfs,ludr,7,396,194,7,0.425
7,20,bfs,lurd,7,396,194,7,0.504
7,20,bfs,rdlu,7,234,111,7,0.170
7,20,bfs,rdul,7,221,104,7,0.173
7,20,bfs,uldr,7,384,187,7,0.498
7,20,bfs,ulrd,7,384,187,7,0.498
7,20,dfs,drlu,19,140804,140789,20,112.048
7,20,dfs,drul,19,200280,200265,20,164.727
7,20,dfs,ludr,19,644107,644093,20,628.547
7,20,dfs,lurd,19,812115,812102,20,1079.333
7,20,dfs,rdlu,19,134904,134887,20,107.225
7,20,dfs,rdul,19,194086,194069,20,159.162
7,20,dfs,uldr,19,646733,646720,20,627.252
7,20,dfs,ulrd,19,814610,814598,20,845.612
7,21,astr,hamm,7,34,14,7,0.078
7,21,astr,manh,7,17,7,7,0.064
7,21,bfs,drlu,7,297,143,7,0.237
7,21,bfs,drul,7,262,126,7,0.200
7,21,bfs,ludr,7,532,254,7,0.495
7,21,bfs,lurd,7,532,254,7,0.554
7,21,bfs,rdlu,7,297,143,7,0.233
7,21,bfs,rdul,7,262,126,7,0.213
7,21,bfs,uldr,7,497,237,7,0.551
7,21,bfs,ulrd,7,497,237,7,0.546
7,21,dfs,drlu,19,43512,43495,20,32.006
7,21,dfs,drul,13,118477,118464,20,91.559
7,21,dfs,ludr,19,788087,788073,20,803.335
7,21,dfs,lurd,19,854521,854508,20,1372.720
7,21,dfs,rdlu,19,23053,23035,20,17.149
7,21,dfs,rdul,13,108187,108172,20,83.420
7,21,dfs,uldr,19,782530,782517,20,782.439
7,21,dfs,ulrd,19,696454,696440,20,697.233
7,22,astr,hamm,7,20,7,7,0.052
7,22,astr,manh,7,20,7,7,0.064
7,22,bfs,drlu,7,284,135,7,0.202
7,22,bfs,drul,7,284,135,7,0.230
7,22,bfs,ludr,7,383,182,7,0.404
7,22,bfs,lurd,7,509,244,7,0.555
7,22,bfs,rdlu,7,411,197,7,0.420
7,22,bfs,rdul,7,411,197,7,0.400
7,22,bfs,uldr,7,383,182,7,0.488
7,22,bfs,ulrd,7,509,244,7,0.570
7,22,dfs,drlu,19,84603,84580,20,63.348
7,22,dfs,drul,19,92182,92160,20,68.748
7,22,dfs,ludr,19,403794,403779,20,363.467
7,22,dfs,lurd,19,31706,31688,20,27.417
7,22,dfs,rdlu,19,1586829,1586814,20,1976.505
7,22,dfs,rdul,19,1584973,1584958,20,1927.904
7,22,dfs,uldr,19,407948,407935,20,367.772
7,22,dfs,ulrd,19,32216,32198,20,24.305
7,23,astr,hamm,7,20,7,7,0.058
7,23,astr,manh,7,20,7,7,0.068
7,23,bfs,drlu,7,374,179,7,0.424
7,23,bfs,drul,7,374,179,7,0.404
7,23,bfs,ludr,7,471,225,7,0.481
7,23,bfs,lurd,7,421,201,7,0.514
7,23,bfs,rdlu,7,324,154,7,0.358
7,23,bfs,rdul,7,324,154,7,0.364
7,23,bfs,uldr,7,471,225,7,0.523
