Epoka , blad_glowny 
Bledy na wyjsciach: [0.0055756530970777485, -0.0027362652572762514, -0.0006612262966549196]

Wartosci wyjsciowe: [0.9944243469029223, 0.0027362652572762514, 0.0006612262966549196]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [1.0235734922098999e-18, 2.0842060399175731e-38, 0.9995901958502714, 1.0, 0.00031408422948937104]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 43
Wzorzec wejsciowy: [6.1, 3.0, 4.9, 1.8]
Oczekiwana odpowiedz: [0, 0, 1]
Blad calkowity: 0.10092321447977137
Bledy na wyjsciach: [-0.00032256560896789393, -0.31769966876251743, 0.3176684519733701]

Wartosci wyjsciowe: [0.00032256560896789393, 0.31769966876251743, 0.6823315480266299]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.6666046862900321, 0.9851533083053674, 1.0892743917681007e-05, 0.9999542091474793, 8.945434656440294e-05]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 44
Wzorzec wejsciowy: [5.2, 2.7, 3.9, 1.4]
Oczekiwana odpowiedz: [0, 1, 0]
Blad calkowity: 0.0017768011776456828
Bledy na wyjsciach: [-0.006485641041766605, 0.04193940235511673, -0.04186436844936691]

Wartosci wyjsciowe: [0.006485641041766605, 0.9580605976448833, 0.04186436844936691]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.010904312813062256, 0.000730667426064786, 0.0003383911174215769, 0.9999999999707168, 0.00034121023511920773]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


Log: 45
Wzorzec wejsciowy: [5.4, 3.7, 1.5, 0.2]
Oczekiwana odpowiedz: [1, 0, 0]
Blad calkowity: 2.0164852215524663e-05
Bledy na wyjsciach: [0.005671659957431685, -0.0027782288593560652, -0.000665899514458779]

Wartosci wyjsciowe: [0.9943283400425683, 0.0027782288593560652, 0.000665899514458779]
Wagi: [[-2.302401909015615, -1.5177529732453516, 10.196839848173628, -0.7731873844182173, 0.48979507841422565], [-2.1084002687286416, -2.5531803150413857, -9.058743680351212, 3.4485879994270805, -0.11859237798598378], [2.1079836151323534, 2.5512760949906856, -4.168445612350556, -3.448867189154685, 0.7982306887369072]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [4.0047553900691096e-17, 4.6347792623423337e-35, 0.9979050652262915, 1.0, 0.0003428286387015369]
Wagi: [[-3.9395568327506854, -5.277446027618551, 6.34088970088722, 9.971115587990704], [-8.35880804335064, -11.13764309969487, 13.022535120664227, 23.143816215241372], [0.7682764831986205, 2.2364391957642638, -4.382383334961616, -1.0410758023134055], [16.324528294146152, 17.006559310419767, -24.063175029593914, -24.98373043435733], [-1.213901623180328, -0.05903411311650893, -0.6330893503651495, 1.010722058373765]]


